"","id","cell","file","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"132","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ahcyl1",1.78147247545525e-08,-0.475863666614055,0.158,0.215,0.000218123489894741
"133","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ttc1",1.78478567231649e-08,-0.569623053569062,0.108,0.158,0.000218529157718431
"134","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cox6c",1.78550101057062e-08,-0.434572728165301,0.247,0.308,0.000218616743734267
"135","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Gss",1.80607489265029e-08,-0.603690140722083,0.074,0.118,0.000221135809856101
"136","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cdv3",1.80660412185212e-08,-0.586470170024712,0.098,0.146,0.000221200608679574
"137","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Kctd17",1.82203041240859e-08,-0.802180451961167,0.052,0.089,0.000223089403695308
"138","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ddx39b",1.83225695486654e-08,-0.496615062577457,0.14,0.195,0.000224341541553859
"139","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Taok3",1.84794457376763e-08,-0.301042594591985,0.363,0.431,0.000226262333612109
"140","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Csf2rb2",1.85498598361064e-08,-0.850204908013525,0.048,0.084,0.000227124483833287
"141","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Zc3h15",1.86870055525986e-08,-0.541075964134328,0.136,0.189,0.000228803695986017
"142","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sec16a",1.87961352532799e-08,-0.567826032528071,0.135,0.188,0.00023013988004116
"143","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Phka2",1.88926891799145e-08,-0.414806981575887,0.233,0.295,0.000231322086318873
"144","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Nabp1",1.90023461455485e-08,-0.395440511508846,0.301,0.364,0.000232664726206095
"145","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pfkp",1.90459755963486e-08,-0.394120684428007,0.248,0.311,0.000233198925201693
"146","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Nfyc",1.90589738564504e-08,-0.528144194195069,0.131,0.183,0.000233358075898379
"147","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Arhgef3",1.90641152981761e-08,-0.446625894950835,0.178,0.236,0.000233421027710868
"148","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cln6",1.94703925836352e-08,-0.503504327551173,0.148,0.203,0.00023839548679403
"149","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Xxylt1",1.97086517518492e-08,-0.973774273764098,0.035,0.067,0.000241312732049641
"150","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dpagt1",1.97630173338217e-08,-0.658418832800222,0.094,0.141,0.000241978384235313
"151","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Trappc6b",1.97986359715673e-08,-0.393814931530627,0.227,0.291,0.00024241449883587
"152","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Stn1",2.01583158702182e-08,-0.484089014117133,0.18,0.238,0.000246818419514951
"153","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tax1bp3",2.02020042194326e-08,-0.712655091364907,0.079,0.123,0.000247353339662733
"154","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rfc2",2.05002810430729e-08,-0.529013885414683,0.132,0.185,0.000251005441091385
"155","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Naa20",2.05041531147591e-08,-0.720764119551466,0.067,0.109,0.000251052850737111
"156","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ppp1r11",2.07250091410056e-08,-0.487022908078594,0.144,0.199,0.000253757011922473
"157","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Txnrd2",2.08592381784332e-08,-0.641410726210425,0.103,0.151,0.000255400512256736
"158","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tomm34",2.08941451888219e-08,-0.483662511430849,0.179,0.237,0.000255827913691936
"159","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dock10",2.12394388405798e-08,-0.263074334291698,0.434,0.501,0.000260055689164059
"160","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Trabd",2.14546878697195e-08,-0.364705563562568,0.281,0.345,0.000262691198276845
"161","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rab3gap2",2.16931561557131e-08,-0.627119092974359,0.079,0.123,0.000265611003970552
"162","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Baz1b",2.1709125560693e-08,-0.517291002092123,0.169,0.225,0.000265806533365125
"163","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Slc39a11",2.17350097025039e-08,-0.55274251462412,0.133,0.185,0.000266123458797458
"164","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rmc1",2.17929793126901e-08,-0.437957538920027,0.211,0.271,0.000266833238704578
"165","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cmc2",2.20511271819779e-08,-0.627226212103732,0.11,0.159,0.000269994001216137
"166","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmf1",2.20664288546167e-08,-0.483276457046435,0.156,0.212,0.000270181354895927
"167","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rexo1",2.20677114251503e-08,-0.667032582691412,0.077,0.121,0.000270197058689541
"168","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pgap2",2.22441903812212e-08,-0.606758289348198,0.075,0.119,0.000272357867027672
"169","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Stim1",2.23780475675627e-08,-0.495916046488705,0.127,0.179,0.000273996814417238
"170","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Fam120a",2.24054680741806e-08,-0.501167266379068,0.15,0.205,0.000274332551100267
"171","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tars",2.24163337847418e-08,-0.513921676121512,0.134,0.187,0.000274465590860378
"172","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Med10",2.2461241561755e-08,-0.368419984211764,0.256,0.32,0.000275015441682128
"173","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Denr",2.25107622636752e-08,-0.457065988748148,0.137,0.192,0.000275621773156439
"174","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Plppr3",2.2542714897411e-08,-0.84117089852752,0.044,0.079,0.0002760130012039
"175","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rbm28",2.26708681742842e-08,-0.64698042370492,0.091,0.137,0.000277582109925936
"176","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rnf123",2.26750054389871e-08,-0.52463715883364,0.112,0.163,0.000277632766594958
"177","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Srm",2.3163020741164e-08,-1.22442495514206,0.021,0.048,0.000283608025954812
"178","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Wbp2",2.31925497676848e-08,-0.41120438508543,0.208,0.268,0.000283969579355533
"179","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Atp6v0a2",2.32082693860705e-08,-0.46126170686833,0.188,0.246,0.000284162050363047
"180","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Romo1",2.3299720017144e-08,-0.789349702626671,0.05,0.086,0.000285281771889911
"181","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Itch",2.3337673597763e-08,-0.409501631810127,0.211,0.272,0.000285746475531011
"182","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","BC028528",2.34833020588226e-08,-0.439692942045126,0.183,0.241,0.000287529550408224
"183","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rnase6",2.34941925098624e-08,-0.389119023611857,0.256,0.318,0.000287662893090755
"184","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Gpat4",2.3498098923793e-08,-0.465834193266787,0.151,0.207,0.000287710723222922
"185","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cnot2",2.3552605583431e-08,-0.422467327224181,0.186,0.246,0.000288378102763529
"186","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Hps3",2.37554863855427e-08,-0.292428082091968,0.327,0.397,0.000290862175304584
"187","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Anxa4",2.40213936447135e-08,-0.378111031015174,0.229,0.292,0.000294117943785872
"188","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ifi206",2.410426718528e-08,-1.22636189216278,0.022,0.05,0.000295132647416568
"189","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Hsh2d",2.43218635970585e-08,-1.12378606939006,0.026,0.055,0.000297796897882385
"190","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sh2d3c",2.46533882759187e-08,-0.415975865610571,0.193,0.253,0.000301856086050349
"191","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Clasp1",2.49125320676104e-08,-0.478821938775537,0.138,0.192,0.000305029042635822
"192","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mapre1",2.49518847186842e-08,-0.397439112122324,0.267,0.33,0.000305510876495569
"193","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Dhx15",2.50038050176206e-08,-0.319822206253866,0.327,0.395,0.000306146588635746
"194","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Zfyve21",2.50738756779909e-08,-0.715878350403794,0.061,0.101,0.000307004533801321
"195","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Fuca2",2.52401135097168e-08,-0.455181329482002,0.178,0.236,0.000309039949812973
"196","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Nr4a1",2.55371846934994e-08,-0.411294989920193,0.472,0.535,0.000312677289387206
"197","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mphosph10",2.56878461594435e-08,-0.529658739867247,0.122,0.174,0.000314521988376227
"198","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rragc",2.58430701080428e-08,-0.520772106405781,0.124,0.175,0.000316422550402876
"199","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Atp6v1c1",2.58442845581765e-08,-0.481335549238483,0.185,0.242,0.000316437420130313
"200","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Actr5",2.59167812848117e-08,-0.592397713795993,0.09,0.136,0.000317325070051234
"201","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ing4",2.60548917760279e-08,-0.388102657746833,0.23,0.292,0.000319016094905686
"202","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Acbd6",2.61281830485923e-08,-0.432290409709823,0.178,0.236,0.000319913473246965
"203","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Acaca",2.61601508300889e-08,-0.586956648132713,0.086,0.132,0.000320304886763609
"204","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Slc15a4",2.61932928977974e-08,-0.294101904645402,0.432,0.497,0.000320710678240632
"205","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Gapvd1",2.62812775732949e-08,-0.554205878982572,0.1,0.148,0.000321787962607423
"206","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Bmp2k",2.64659826009947e-08,-0.429453757540288,0.18,0.238,0.000324049490966579
"207","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tnrc6b",2.64825294071507e-08,-0.462478261961428,0.194,0.253,0.000324252090061154
"208","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmub2",2.66780698367643e-08,-0.611448078251307,0.107,0.156,0.000326646287081342
"209","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Cnpy2",2.67688230567637e-08,-0.458621728595768,0.169,0.225,0.000327757469507015
"210","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mcts1",2.70439046191889e-08,-0.474416007777553,0.159,0.215,0.000331125568157349
"211","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Galk1",2.71307648371544e-08,-0.966356802201616,0.033,0.064,0.000332189084666119
"212","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Klhdc10",2.73044095916543e-08,-0.505076500418538,0.142,0.196,0.000334315191040216
"213","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tsn",2.74784035018776e-08,-0.412747091822565,0.231,0.292,0.00033644557247699
"214","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rab35",2.74953216692437e-08,-0.41493249334602,0.237,0.297,0.00033665271851822
"215","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ap2b1",2.82576857333295e-08,-0.374660210774282,0.264,0.328,0.000345987104118886
"216","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Prdx4",2.83060660294214e-08,-0.444720514193598,0.182,0.24,0.000346579472464236
"217","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Rhof",2.83319707432927e-08,-0.863350284070448,0.052,0.089,0.000346896649780875
"218","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Mpv17",2.83733245087298e-08,-0.695627870904649,0.075,0.117,0.000347402985284888
"219","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Tmem176a",2.84970371164441e-08,-0.777906005069504,0.073,0.115,0.000348917722453741
"220","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Crybg1",2.8570390127565e-08,-0.594056887764971,0.124,0.175,0.000349815856721906
"221","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Taf1b",2.87112361550166e-08,-0.568361193373655,0.139,0.191,0.000351540375482023
"222","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Csrp1",2.87216714032866e-08,-0.5240466531071,0.11,0.16,0.000351668144661841
"223","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Apip",2.87539700576723e-08,-0.914880584710529,0.039,0.072,0.00035206360938614
"224","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Pnisr",2.89500094879486e-08,-0.334513949525964,0.24,0.307,0.000354463916170442
"225","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Spopl",2.89672090832777e-08,-0.659411455996921,0.101,0.148,0.000354674508015653
"226","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ksr1",2.97032329707968e-08,-0.860009163909044,0.041,0.075,0.000363686384494436
"227","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Sp2",2.97202246705476e-08,-0.586158275809495,0.105,0.153,0.000363894430866185
"228","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ptp4a3",2.98782826449874e-08,-0.570368188885211,0.12,0.17,0.000365829692705226
"229","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Commd2",3.02667296770962e-08,-0.656477627608382,0.098,0.144,0.000370585838166365
"230","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Ptdss1",3.03043916243196e-08,-0.464362806050119,0.165,0.222,0.000371046971048169
"231","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Eif4b",3.05956416224934e-08,-0.200959945955092,0.552,0.624,0.000374613036025809
"232","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Arl6ip1",3.06095943326545e-08,-0.39061027114524,0.241,0.303,0.000374783873009021
"233","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Copg2",3.06947514769397e-08,-0.483357409549942,0.151,0.206,0.000375826537083649
"234","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Czib",3.07501530191689e-08,-0.803849272321786,0.053,0.091,0.000376504873566704
"235","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Fbxo42",3.13104419773661e-08,-0.686716638723788,0.069,0.11,0.00038336505157087
"236","/flask/scratch/papayannopoulosv/khurang/hmgn_scrna/march/plots/","Monocytes","hmgn12kovs_bm_wt.csv","Uri1",3.19695589148772e-08,-0.541594490954891,0.135,0.187,0.000391435279353757
